gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

10,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,11
11,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,10
12,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,20
13,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,13
14,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,12
15,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,6
16,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,9
17,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,15
