gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

16,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,9
17,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,15
18,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,16
19,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,14
20,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,18
21,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,5
22,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,11
23,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,4
24,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,18
25,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,3
26,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,17
27,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,16
28,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,9
29,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,20
30,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,10
31,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,12
32,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,7
33,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,8
34,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,1
35,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,19
