gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,2,21,0.2,2.0,28.2,3.0,90,45,0,0,0,0,1,0,False,13
2,1,7,0.2,2.0,12.6,1.5,90,45,0,0,0,0,2,0,True,4
3,0,9,0.5,0.0,7.4,0.8,90,45,0,0,1,0,3,0,True,1
4,1,4,0.0,0.0,2.2,0.2,9,45,0,0,0,0,0,0,False,20
5,2,11,0.3,2.0,20.0,2.2,90,45,0,0,0,0,1,0,True,11
6,1,16,0.2,0.0,36.2,3.6,90,45,0,0,0,0,2,0,False,3
7,0,7,10.6,14.0,14.6,3.9,90,45,0,0,1,0,2,0,True,2
8,6,22,10.0,4.0,14.8,2.9,90,45,0,0,0,0,0,0,False,12
9,6,29,0.1,0.0,22.2,2.2,90,45,0,0,0,0,0,0,False,16
10,9,29,1.3,6.0,18.0,2.5,86,45,0,0,0,0,0,0,True,7
11,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,9
12,5,17,10.2,6.0,39.2,5.5,90,45,0,1,0,0,1,0,True,8
13,2,10,0.6,8.0,7.8,1.6,90,45,0,0,0,0,1,0,True,14
14,1,15,10.6,6.0,18.4,3.5,90,45,0,0,0,0,3,0,False,19
15,7,31,0.8,23.0,63.2,8.7,90,45,1,0,0,0,2,0,True,6
16,0,3,0.1,13.0,3.4,1.7,90,45,0,0,1,0,2,0,False,10
17,1,6,0.1,17.0,6.4,2.4,30,45,0,0,0,0,0,0,False,15
18,5,18,10.3,7.0,16.0,3.3,90,45,0,1,0,0,1,0,True,5
19,-1,4,0.2,0.0,10.6,1.1,90,45,0,0,1,0,4,0,True,17
20,1,6,0.1,10.0,3.4,1.4,80,45,0,0,0,0,2,0,False,14
21,6,19,0.2,35.0,11.6,4.7,90,45,0,0,0,0,0,0,True,12
22,1,9,0.3,0.0,19.2,2.0,90,45,0,0,0,0,2,0,False,2
23,1,11,0.0,21.0,41.6,6.3,90,45,0,0,1,0,1,0,False,1
24,1,2,0.9,8.0,2.8,1.2,90,45,0,0,1,0,1,0,True,3
25,1,21,20.5,2.0,32.2,5.5,90,45,0,0,0,0,2,0,False,11
26,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,20
27,-1,11,10.3,4.0,19.6,3.4,90,45,0,0,1,0,4,0,True,13
28,1,10,0.4,0.0,14.0,1.4,90,45,0,0,1,0,1,0,False,5
