gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,1,3,1.5,0.0,2.4,0.4,16,55,0,0,0,0,1,0,True,7
2,2,12,12.7,1.0,6.6,2.0,90,55,0,0,0,0,3,0,False,8
3,8,24,2.2,25.0,44.4,7.2,90,54,1,0,0,0,0,0,True,18
4,2,9,21.3,11.0,8.4,4.1,90,54,0,0,0,0,1,0,True,1
5,2,5,2.7,3.0,0.0,0.6,90,54,0,0,0,0,3,0,False,13
6,1,5,1.7,2.0,6.6,1.0,90,54,0,0,1,0,1,0,True,6
7,3,3,2.0,2.0,4.6,0.9,90,54,0,0,0,0,0,0,False,11
8,2,9,1.2,35.0,3.4,4.0,85,54,0,0,0,0,2,0,True,5
9,2,3,16.5,7.0,0.0,2.2,90,54,0,0,0,0,4,0,False,19
10,2,1,2.2,22.0,8.8,3.3,90,54,0,0,0,0,2,0,True,10
11,1,6,18.1,39.0,10.6,6.8,90,54,0,0,1,0,2,0,False,14
12,8,28,12.3,9.0,46.6,6.8,90,54,1,0,0,0,2,0,True,2
13,1,7,5.7,9.0,0.0,1.4,90,54,0,0,1,0,1,0,False,20
14,2,12,2.9,0.0,11.6,1.5,90,54,0,0,0,0,2,0,False,17
15,2,3,14.5,4.0,0.0,1.8,90,54,0,0,1,0,0,0,True,12
16,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,True,15
17,1,9,4.1,1.0,1.2,0.6,90,54,0,0,1,0,2,0,False,10
18,3,5,12.2,3.0,6.2,2.1,90,54,0,0,0,0,0,0,True,13
19,2,4,0.8,1.0,0.0,0.1,72,54,0,0,0,0,1,0,False,1
20,3,13,16.3,33.0,11.2,6.1,88,54,0,0,0,0,0,0,True,8
21,-2,-7,0.0,0.0,0.0,0.0,5,54,0,0,0,1,2,0,False,18
22,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,4
23,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,7
24,2,6,5.6,7.0,3.0,1.6,90,53,0,0,0,0,3,0,False,16
25,2,14,11.4,0.0,13.2,2.5,90,53,0,0,0,0,2,0,False,9
26,3,5,3.3,2.0,0.0,0.1,90,53,0,0,0,0,0,0,False,15
27,2,9,15.8,0.0,4.2,2.0,90,53,0,0,0,0,2,0,True,17
28,6,21,17.7,9.0,23.8,5.1,90,53,0,1,0,0,0,0,True,14
29,3,7,2.5,0.0,7.2,1.0,90,53,0,0,0,0,0,0,False,12
30,2,9,1.7,0.0,14.4,1.6,85,53,0,0,0,0,3,0,False,6
31,1,15,12.9,2.0,10.8,2.6,90,53,0,0,1,0,2,0,True,11
32,3,10,3.1,0.0,9.4,1.3,90,53,0,0,0,0,0,0,False,5
33,2,15,3.4,8.0,17.4,2.9,90,53,0,0,0,0,2,0,True,19
34,2,14,2.8,16.0,8.6,2.7,90,53,0,0,0,0,2,0,False,2
35,2,7,3.3,8.0,0.0,1.1,90,53,0,0,0,0,2,0,True,20
35,2,8,16.6,0.0,5.0,2.2,90,55,0,0,0,0,2,0,False,5
36,2,7,22.0,46.0,0.6,6.9,90,55,0,0,0,0,1,0,True,19
