gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,7,29,0.0,0.0,39.0,3.9,90,50,0,0,0,0,3,2,False,1
2,1,8,0.0,0.0,4.4,0.4,90,50,0,0,0,0,2,0,False,3
3,3,15,0.0,0.0,18.0,1.8,90,50,0,0,0,0,1,3,False,17
4,2,15,0.0,0.0,20.4,2.0,90,50,0,0,0,0,1,2,True,8
5,3,14,0.0,0.0,27.4,2.7,90,50,0,0,0,0,1,3,False,4
6,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,7
7,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,16
8,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,11
9,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,19
10,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,5
11,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,18
12,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,13
13,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,15
14,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,2
15,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,20
16,7,27,0.0,0.0,23.4,2.3,90,47,0,0,0,0,0,3,False,12
17,6,23,0.0,0.0,11.8,1.2,90,47,0,0,0,0,0,1,False,6
18,2,12,0.0,0.0,12.4,1.2,90,47,0,0,0,0,1,1,True,14
19,7,26,0.0,0.0,11.8,1.2,90,47,0,0,0,0,0,2,True,10
20,2,15,0.0,0.0,15.2,1.5,90,47,0,0,0,0,2,3,False,15
21,2,13,0.0,0.0,14.8,1.5,90,47,0,0,0,0,1,2,False,11
22,1,9,0.0,0.0,2.6,0.3,90,47,0,0,0,0,3,0,True,16
23,8,26,0.0,0.0,34.2,3.4,90,47,0,0,0,0,1,1,True,4
24,1,9,0.0,0.0,9.0,0.9,90,47,0,0,0,0,2,2,False,7
25,8,27,0.0,0.0,16.6,1.7,90,47,0,0,0,0,0,2,True,17
26,2,17,0.0,0.0,30.2,3.0,90,47,0,0,0,0,3,4,False,8
27,2,14,0.0,0.0,14.0,1.4,90,47,0,0,0,0,1,2,True,1
28,2,8,0.0,0.0,3.0,0.3,90,47,0,0,0,0,1,0,True,3
29,2,12,0.0,0.0,20.2,2.0,90,47,0,0,0,0,1,2,False,10
30,3,15,0.0,0.0,17.6,1.8,90,47,0,0,0,0,1,3,True,6
31,1,10,0.0,0.0,3.4,0.3,90,47,0,0,0,0,2,0,True,2
32,3,15,0.0,0.0,21.0,2.1,90,47,0,0,0,0,1,3,False,14
33,7,27,0.0,0.0,14.6,1.5,90,47,0,0,0,0,0,2,False,19
34,1,13,0.0,0.0,11.8,1.2,90,47,0,0,0,0,2,1,True,5
35,7,26,0.0,0.0,10.4,1.0,90,47,0,0,0,0,0,2,False,18
36,6,23,0.0,0.0,5.0,0.5,90,47,0,0,0,0,0,0,True,13
37,7,29,0.0,0.0,23.2,2.3,90,47,0,0,0,0,0,3,False,20
38,7,29,0.0,0.0,25.8,2.6,90,48,0,0,0,0,0,3,True,12
38,0,9,0.0,0.0,6.4,0.6,90,50,0,0,1,0,3,1,False,18
39,6,22,0.0,0.0,10.6,1.1,90,50,0,0,0,0,0,1,True,6
40,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,1
41,2,22,0.0,0.0,37.2,3.7,90,50,0,0,0,0,5,6,False,11
42,2,14,0.0,0.0,15.6,1.6,90,50,0,0,0,0,1,2,True,4
43,6,27,0.0,0.0,49.4,4.9,90,50,0,0,1,0,2,5,False,9
44,3,17,0.0,0.0,20.8,2.1,90,49,0,0,0,0,1,4,False,13
45,6,23,0.0,0.0,10.8,1.1,90,49,0,0,0,0,0,1,True,12
46,0,6,0.0,0.0,4.2,0.4,90,49,0,0,0,0,4,1,False,17
47,6,21,0.0,0.0,2.6,0.3,90,49,0,0,0,0,0,0,True,8
48,2,10,0.0,0.0,4.8,0.5,90,49,0,0,0,0,1,0,False,20
49,6,22,0.0,0.0,3.4,0.3,90,49,0,0,0,0,0,0,True,14
50,2,13,0.0,0.0,13.4,1.3,90,49,0,0,0,0,1,2,True,5
51,5,19,0.0,0.0,4.4,0.4,90,49,0,0,1,0,0,1,False,15
52,2,12,0.0,0.0,12.0,1.2,90,49,0,0,0,0,1,1,False,3
53,2,11,0.0,0.0,7.0,0.7,90,49,0,0,0,0,1,1,True,7
54,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,19
55,6,28,0.0,0.0,18.2,1.8,90,49,0,0,0,0,0,2,False,2
56,1,8,0.0,0.0,5.2,0.5,90,49,0,0,0,0,3,1,False,1
57,7,29,0.0,0.0,31.0,3.1,90,49,0,0,0,0,0,4,True,16
58,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,9
59,3,16,0.0,0.0,24.0,2.4,90,49,0,0,0,0,1,3,False,4
60,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,11
61,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,16
62,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,8
63,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,17
64,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,14
65,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,20
66,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,13
67,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,12
68,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,18
69,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,6
70,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,7
71,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,2
72,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,19
73,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,15
74,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,5
75,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,3
75,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,19
76,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,7
77,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,3
78,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,11
79,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,17
80,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,16
81,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,6
82,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,13
83,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,10
84,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,5
85,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,1
86,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,9
87,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,18
88,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,8
89,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,4
90,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,2
91,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,14
92,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,20
93,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,15
94,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,1
95,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,13
96,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,3
97,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,7
98,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,11
99,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,19
100,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,2
101,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,14
102,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,18
103,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,8
104,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,4
105,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,9
106,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,17
107,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,16
108,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,6
109,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,5
110,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,10
111,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,15
112,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,20
112,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,14
113,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,16
114,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,1
115,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,5
116,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,13
117,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,6
118,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,15
119,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,9
120,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,12
121,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,17
122,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,2
123,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,11
124,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,7
125,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,4
126,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,8
127,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,3
128,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,18
129,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,9
130,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,20
131,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,15
132,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,17
133,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,12
134,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,20
135,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,19
136,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,16
137,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,14
138,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,19
139,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,18
140,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,3
140,7,29,0.0,0.0,39.0,3.9,90,50,0,0,0,0,3,2,False,1
141,1,8,0.0,0.0,4.4,0.4,90,50,0,0,0,0,2,0,False,3
142,3,15,0.0,0.0,18.0,1.8,90,50,0,0,0,0,1,3,False,17
143,2,15,0.0,0.0,20.4,2.0,90,50,0,0,0,0,1,2,True,8
144,3,14,0.0,0.0,27.4,2.7,90,50,0,0,0,0,1,3,False,4
145,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,7
146,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,16
147,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,11
148,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,19
149,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,5
150,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,18
151,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,13
152,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,15
153,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,2
154,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,20
155,7,27,0.0,0.0,23.4,2.3,90,47,0,0,0,0,0,3,False,12
156,6,23,0.0,0.0,11.8,1.2,90,47,0,0,0,0,0,1,False,6
157,2,12,0.0,0.0,12.4,1.2,90,47,0,0,0,0,1,1,True,14
158,7,26,0.0,0.0,11.8,1.2,90,47,0,0,0,0,0,2,True,10
159,2,15,0.0,0.0,15.2,1.5,90,47,0,0,0,0,2,3,False,15
160,2,13,0.0,0.0,14.8,1.5,90,47,0,0,0,0,1,2,False,11
161,1,9,0.0,0.0,2.6,0.3,90,47,0,0,0,0,3,0,True,16
162,8,26,0.0,0.0,34.2,3.4,90,47,0,0,0,0,1,1,True,4
163,1,9,0.0,0.0,9.0,0.9,90,47,0,0,0,0,2,2,False,7
164,8,27,0.0,0.0,16.6,1.7,90,47,0,0,0,0,0,2,True,17
165,2,17,0.0,0.0,30.2,3.0,90,47,0,0,0,0,3,4,False,8
166,2,14,0.0,0.0,14.0,1.4,90,47,0,0,0,0,1,2,True,1
167,2,8,0.0,0.0,3.0,0.3,90,47,0,0,0,0,1,0,True,3
168,2,12,0.0,0.0,20.2,2.0,90,47,0,0,0,0,1,2,False,10
