gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,False,17
2,1,6,14.7,2.0,6.4,2.3,18,60,0,0,0,0,1,0,False,20
3,3,13,75.3,52.0,26.6,15.4,80,60,0,0,0,0,0,0,True,10
4,3,2,27.6,22.0,6.8,5.6,79,60,0,0,0,0,0,0,True,4
5,2,10,3.8,1.0,9.8,1.5,90,60,0,0,0,0,2,0,False,19
6,5,14,2.3,27.0,14.2,4.4,90,60,0,1,0,0,2,0,True,8
7,5,19,26.8,0.0,11.0,3.8,81,60,0,1,0,0,2,0,False,2
8,2,10,4.9,0.0,7.4,1.2,90,60,0,0,0,0,2,0,False,1
9,2,12,15.6,40.0,8.8,6.4,90,60,0,0,0,0,1,0,True,7
10,3,7,4.3,58.0,7.0,6.9,77,60,0,0,0,0,0,0,False,11
11,2,14,14.5,33.0,23.4,7.1,63,60,0,0,0,0,1,0,True,16
12,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,False,3
13,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,True,12
14,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,False,9
14,1,2,13.5,21.0,1.4,3.6,90,60,0,0,1,0,1,0,True,1
15,2,7,2.9,6.0,2.0,1.1,90,60,0,0,0,0,3,0,False,14
16,3,3,1.4,36.0,8.0,4.5,90,60,0,0,0,0,0,0,False,17
17,2,5,14.0,24.0,13.4,5.1,90,60,0,0,0,0,1,0,True,18
18,2,8,1.3,2.0,5.2,0.9,66,59,0,0,0,0,2,0,False,10
19,3,11,0.5,36.0,13.0,5.0,72,59,0,0,0,0,0,0,True,4
20,2,8,13.1,0.0,7.8,2.1,73,59,0,0,0,0,4,0,False,9
21,2,-1,0.9,29.0,0.0,2.5,89,58,0,0,1,0,0,0,True,12
22,3,6,3.3,8.0,5.8,1.7,69,58,0,0,0,0,0,0,False,6
23,2,12,26.8,17.0,8.2,5.2,90,58,0,0,0,0,1,0,True,20
24,2,2,2.7,51.0,17.0,7.1,90,58,0,0,0,0,2,0,False,19
25,2,7,25.7,30.0,3.0,5.9,90,58,0,0,0,0,1,0,True,3
26,2,7,22.5,3.0,3.6,2.9,78,58,0,0,0,0,2,0,False,2
27,5,17,12.9,5.0,29.2,4.7,90,58,0,1,0,0,2,0,True,11
28,3,7,1.8,9.0,9.2,2.0,87,58,0,0,0,0,0,0,False,15
29,2,9,17.2,28.0,8.8,5.4,84,58,0,0,0,0,1,0,True,16
30,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,False,5
31,10,35,7.9,36.0,55.0,9.9,90,58,1,0,1,0,0,0,True,7
32,2,10,10.3,4.0,10.6,2.5,62,58,0,0,0,0,4,0,False,12
33,2,1,1.8,32.0,1.8,3.6,90,58,0,0,0,0,2,0,True,8
34,2,6,1.5,8.0,5.4,1.5,90,58,0,0,0,0,3,0,True,9
35,8,33,4.6,28.0,47.4,8.0,90,58,1,0,1,0,1,0,False,20
36,3,11,6.3,2.0,11.4,2.0,90,58,0,0,0,0,0,0,True,6
