gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,1,3,5.6,7.0,8.4,2.1,31,75,0,0,0,0,0,0,False,3
2,2,11,46.1,39.0,14.8,10.0,90,75,0,0,0,0,2,0,True,7
3,1,4,0.2,28.0,4.8,3.3,58,74,0,0,0,0,2,0,False,8
4,8,24,6.6,44.0,35.4,8.6,88,73,1,0,0,0,2,0,True,4
5,2,5,9.0,21.0,0.0,3.0,90,73,0,0,0,0,1,0,False,13
6,6,28,48.8,20.0,38.8,10.8,90,72,0,1,0,0,3,0,True,10
7,2,11,20.9,7.0,13.2,4.1,90,72,0,0,0,0,2,0,True,9
8,9,32,39.8,23.0,39.2,10.2,90,72,1,0,0,0,3,0,False,1
9,2,5,29.7,42.0,16.2,8.8,90,72,0,0,1,0,0,0,True,18
10,5,23,82.8,42.0,36.4,16.1,90,72,0,1,0,0,3,0,False,14
11,5,18,19.4,10.0,18.2,4.8,90,72,0,1,0,0,3,0,True,11
12,9,25,25.8,53.0,49.8,12.9,90,72,1,0,0,0,1,0,False,6
13,10,31,33.3,48.0,51.8,13.3,90,72,1,1,0,0,4,0,True,5
14,2,7,6.4,8.0,1.0,1.5,90,74,0,0,0,0,5,0,False,17
15,13,53,82.3,31.0,63.2,17.7,90,74,1,1,0,0,0,0,True,15
16,2,20,63.6,7.0,18.2,8.9,90,75,0,0,0,0,3,0,False,19
17,2,7,36.7,20.0,6.2,6.3,90,75,0,0,0,0,3,0,False,12
18,2,11,51.3,30.0,16.6,9.8,90,75,0,0,0,0,4,0,True,20
19,2,8,32.2,34.0,11.2,7.7,90,75,0,0,0,0,3,0,True,2
20,7,24,50.8,4.0,34.4,8.9,90,74,0,1,0,0,1,0,False,5
21,2,13,14.6,28.0,10.4,5.3,90,73,0,0,0,0,4,0,True,1
22,7,28,33.4,18.0,41.4,9.3,90,72,1,0,0,0,2,0,False,9
23,13,39,46.5,63.0,60.6,17.0,90,72,1,1,0,0,1,0,True,13
24,6,18,18.8,14.0,42.0,7.5,90,73,1,0,1,0,2,0,False,10
25,6,16,30.7,36.0,16.6,8.3,90,75,0,1,0,0,0,0,True,8
26,5,17,26.4,9.0,26.6,6.2,90,75,0,1,0,0,3,0,False,4
27,5,19,60.8,34.0,31.4,12.6,90,76,0,1,0,0,2,0,True,3
28,7,32,63.8,41.0,36.8,14.2,90,77,0,1,0,0,2,0,False,7
29,2,7,30.6,37.0,6.8,7.4,90,78,0,0,0,0,2,0,False,2
30,3,9,36.5,76.0,9.8,12.2,90,78,0,0,0,0,0,0,True,12
31,2,9,19.5,2.0,6.4,2.8,90,78,0,0,0,0,3,0,True,17
32,2,6,34.6,11.0,9.0,5.5,90,77,0,0,0,0,1,0,False,20
33,2,6,9.7,66.0,12.6,8.8,90,76,0,0,0,0,1,0,False,18
34,6,17,33.6,32.0,21.4,8.7,90,75,0,1,0,0,0,0,True,14
35,10,41,42.8,37.0,37.4,11.7,90,74,1,0,0,0,1,0,False,11
36,3,19,48.0,11.0,17.2,7.6,90,74,0,0,0,0,0,0,True,6
37,6,24,18.8,13.0,31.0,6.3,90,74,0,1,0,0,0,0,False,15
38,2,14,42.3,28.0,10.2,8.1,90,74,0,0,0,0,1,0,True,19
38,0,0,0.0,0.0,0.0,0.0,0,85,0,0,0,0,0,0,False,14
39,1,6,14.6,0.0,5.2,2.0,29,85,0,0,0,0,1,0,False,11
40,2,13,17.3,1.0,9.8,2.8,90,84,0,0,0,0,2,0,False,5
41,2,7,24.1,61.0,10.6,9.6,90,84,0,0,0,0,3,0,True,17
42,2,13,31.3,17.0,13.8,6.2,90,84,0,0,0,0,4,0,False,12
43,2,7,33.9,16.0,3.4,5.3,90,83,0,0,0,0,1,0,True,2
44,2,13,72.0,42.0,19.0,13.3,90,83,0,0,0,0,1,0,True,4
45,2,10,7.7,19.0,10.8,3.8,90,82,0,0,0,0,1,0,False,3
46,2,12,15.6,3.0,9.2,2.8,90,82,0,0,0,0,5,0,True,1
47,1,4,18.8,0.0,3.8,2.3,16,81,0,0,0,0,0,0,False,9
48,2,8,6.0,17.0,12.0,3.5,84,81,0,0,0,0,2,0,True,18
49,8,35,27.5,4.0,44.4,7.6,90,80,0,1,0,0,2,0,False,6
