gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

30,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,19
31,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,18
32,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
33,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,15
34,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,14
35,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
36,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,20
