gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

24,1,8,21.7,40.0,11.0,7.3,90,50,0,0,1,0,2,0,False,17
25,2,6,23.1,6.0,12.6,4.2,66,49,0,0,1,0,0,0,False,13
26,2,14,22.9,8.0,14.8,4.6,90,49,0,0,0,0,1,0,True,10
27,2,12,13.9,0.0,7.8,2.2,83,49,0,0,0,0,3,0,False,20
28,3,10,23.5,10.0,12.0,4.6,67,48,0,0,0,0,0,0,True,9
29,1,0,2.3,2.0,4.2,0.9,45,48,0,0,0,0,1,0,False,15
